logFC,logCPM,LR,PValue
ENSG00000237505,-0.478897790669028,-2.29972618550438,0.876506712551363,0.34916025106799
ENSG00000137947,-0.199559384146277,5.13025887368255,4.53642918382618,0.033180739124328
ENSG00000137944,-0.345359320878095,5.23347862440229,5.81206661632763,0.0159165790690553
ENSG00000213516,-0.474940046248003,5.61624177861123,21.8901559934452,2.88711171330358e-06
ENSG00000117226,0.383615356271547,5.9808974723183,9.51801486833244,0.00203464558893581
ENSG00000202385,0.55631100686463,-2.09175360655197,1.45520039839279,0.227695334172249
ENSG00000117228,-0.00746213908541025,6.20113338512327,0.00411718331827338,0.948838621950473
ENSG00000234518,-0.895248939692145,4.90600501202741,49.080071507647,2.45724053304753e-12
ENSG00000162645,0.244001908925112,8.52013468266201,7.60580641964372,0.00581806374610109
ENSG00000289582,-1.06884847743749,-0.390325515360272,11.0826428455447,0.000871395188224104
ENSG00000213512,0.483903097506913,-1.74019897635705,0.625186768262962,0.42912635534248
ENSG00000162654,0.404662523147794,7.65307877808658,7.97027533913233,0.00475517052312465
ENSG00000154451,0.771501387367764,9.21978809968983,38.3243603846277,5.99100801020959e-10
ENSG00000286548,0.572725115292715,-2.29036118710276,1.50761099284931,0.219503989873525
ENSG00000231999,0.533031458725241,3.75322845132464,8.39340253943632,0.00376585317553634
ENSG00000272931,0.547514539089109,-0.410165394428918,3.45951374669548,0.0628888064788727
ENSG00000228175,-1.29571718171549,-2.13081356497971,4.96895591722173,0.0258062207911375
ENSG00000232882,-0.902738707336649,-0.747784318497412,5.26975822844229,0.021699026185735
ENSG00000122482,0.0859081991341741,5.4081067109832,0.335808349066195,0.562258773226795
ENSG00000241318,0.0837562120740978,0.600779687447355,0.0981576058516751,0.754051882259045
ENSG00000069702,1.37732895554573,5.64749771335632,28.5417736711062,9.16985903461796e-08
ENSG00000230667,-0.643081863305541,2.06002326917706,16.670766078357,4.44609039454692e-05
ENSG00000174842,-0.322637503886285,3.954311664299,2.71331996624913,0.0995136927063691
ENSG00000162676,0.339299015213893,7.27119610561739,6.28635072448946,0.0121671313243796
LRG_63,0.346533604969263,6.98719972566378,6.79236273079027,0.00915486630375465
ENSG00000067208,-2.11647559353933,3.86987089000673,24.6173621945665,6.99189364883604e-07
ENSG00000154511,0.107225455596717,4.17444396725219,0.482859904024852,0.487129745481001
ENSG00000117500,0.500155494576432,5.8988841954936,8.86543733059853,0.00290620616605663
ENSG00000223745,1.7373424739537,6.10998977330436,57.7854799848408,2.92319567717047e-14
ENSG00000229567,0.885259962145977,-2.49752698219551,2.96374805497613,0.0851503484575625
ENSG00000137936,-1.19339673918097,-1.29172584464737,18.7489444751857,1.49105864360664e-05
ENSG00000067334,-0.410454021430739,5.77790360174009,13.121777143405,0.0002918830305696
ENSG00000023909,-0.239908492211018,4.7751642184858,3.11455425385243,0.0775957073550666
ENSG00000224081,3.76436169788306,0.847188850729449,45.9009940009455,1.24382828785309e-11
ENSG00000117519,-1.8833614600533,-0.0593923902342082,23.9120782602572,1.00837116377293e-06
ENSG00000172339,-0.877443438875142,0.924796781296374,13.9270026520546,0.000190048525424871
ENSG00000137970,-0.85140584249717,8.41744604761969,37.3113640549673,1.00696126136703e-09
ENSG00000188641,0.481068118802867,6.35493236565411,15.2581785214468,9.37698362404078e-05
LRG_722,0.484644496909442,6.35149776568331,15.2367082179189,9.48418783927556e-05
ENSG00000156869,-0.207593233103816,1.66667483928231,0.827196247704952,0.363084518134568
ENSG00000228084,-0.108638218169552,-0.646861234801226,0.0958154651034455,0.756910232388647
ENSG00000288826,-1.12668109565034,1.12610725157048,32.6569375160982,1.09946284010689e-08
ENSG00000241073,-1.05643525088751,-1.53114280035906,4.58752621817833,0.0322054643244758
ENSG00000156876,-1.22512778605045,3.61414775189967,50.4095837803319,1.24783351590908e-12
ENSG00000122477,1.01213565733884,0.188407663523509,17.7244885007326,2.55318540493016e-05
ENSG00000137992,0.169742589947412,4.83854729659039,2.03125736651973,0.154093077637741
ENSG00000224616,1.78984916331816,3.33598078238979,33.4469228536301,7.32355559904914e-09
ENSG00000234332,-0.0082585664530511,1.10914121983227,0.00105841478590918,0.974046770604265
ENSG00000162694,0.280591655564639,3.34873686991612,2.15858947420291,0.141774782197533
ENSG00000117543,-0.479071811950468,4.78453194601695,9.62027713884205,0.00192440691032146
ENSG00000225938,1.04177348340208,0.287331122032991,6.31333729813219,0.0119833066693489
ENSG00000183298,-0.779988555288536,4.2731695607528,14.599331155426,0.000132961727077544
ENSG00000237897,-0.599362106060835,-0.916646534275598,4.92562875797015,0.0264611714443109
ENSG00000134215,0.577954574203241,3.03665969350427,7.64197610327814,0.00570254106678518
ENSG00000085491,0.0683853957110804,4.48141776747043,0.280851502765236,0.596143654101915
ENSG00000196427,3.87230096082403,-2.92523499108715,14.2447145883858,0.000160510948365831
ENSG00000162639,0.232997303475145,5.35798457882804,2.60364399444393,0.106618317204024
ENSG00000162641,0.166525499921773,-1.17699283458959,0.20546405336153,0.650346104039995
ENSG00000121940,0.034399728842393,4.27529467050729,0.0621433077193059,0.803139873439216
ENSG00000085433,-0.326706741643753,3.69454666741267,5.2019093301374,0.0225620924496235
ENSG00000197780,-0.345757321765143,3.30114531801539,4.84112888251692,0.0277886982025319
ENSG00000273382,1.59518508492883,-0.436439064973576,18.9832271074156,1.31872603073038e-05
ENSG00000134222,-0.798203062737108,3.58360030899492,2.79772620400911,0.0943980912126397
ENSG00000134243,-1.50498424234386,1.91418149173462,56.9562036568026,4.45626337879798e-14
ENSG00000143106,-0.593768875427327,6.84492348187012,37.8436234654435,7.66485039881351e-10
ENSG00000181754,2.68425965879709,2.69053417230115,58.1153777706495,2.47186478891257e-14
ENSG00000134202,-2.13378947273856,0.212177353174008,10.4376061675522,0.00123475196962471
ENSG00000227963,-0.311540987681114,-0.437423314317739,1.08608867783789,0.297339459090764
ENSG00000168679,0.400871550389612,-1.26469107982586,1.51875854005141,0.21780745984823
ENSG00000134248,-0.66226701314445,5.16042249077189,19.6059294237604,9.51733753066501e-06
ENSG00000177301,1.29940735176025,4.41348781682674,18.6743385519303,1.55055278338212e-05
ENSG00000259834,0.825872220636094,4.99965775544667,13.0488222918258,0.000303475176930618
ENSG00000288847,0.65843542193831,4.65695380978034,12.645454686425,0.000376479893179016
ENSG00000177272,0.7048283034381,5.24991458425771,32.0797879644418,1.47968775714618e-08
ENSG00000237415,-0.303039879517044,0.586672730835209,1.91660874038018,0.166230993238634
ENSG00000261654,-0.102964406770359,-1.47385479583044,0.0366947417619006,0.84808788322487
ENSG00000121931,-0.0473465168589275,4.59167272343171,0.139918074708703,0.708362470690146
ENSG00000156171,-0.113756782031449,5.11075022382038,0.685545407741356,0.407683698181357
ENSG00000272982,1.97296859297539,-2.23477488359057,8.30959979652064,0.00394360797476515
ENSG00000273221,1.65521327390548,2.20319697428951,32.6070751045754,1.12803369845148e-08
ENSG00000162777,1.25346188839102,8.07802680428559,105.367454082809,1.01462758531084e-24
ENSG00000085465,0.270060669400724,0.348331878516213,0.965719362369716,0.325750082850633
ENSG00000260948,0.659632378826201,-0.395809817908932,4.07044777291003,0.0436397046737783
ENSG00000243960,-0.176808285629174,3.62746181531604,1.34360683418304,0.246398895971683
ENSG00000116455,-0.0747403192375891,4.69286353157122,0.271082716204356,0.602606400234176
ENSG00000231346,-1.27647068187702,1.13545759527449,23.02901688089,1.5957463676501e-06
ENSG00000197852,-0.241486732753701,1.09844639819049,1.76226039766112,0.184342823508076
ENSG00000007341,0.538087391160718,3.33927393080056,12.6477189002781,0.00037602420323775
ENSG00000155366,-0.0828325334667974,6.30323584102768,0.214797767894126,0.643032672693996
ENSG00000271810,-0.126483825497418,5.26684299275182,0.518439598706996,0.471508064782954
ENSG00000155367,-4.26996931459381,-1.47915220788133,74.3756776042018,6.45797827423524e-18
ENSG00000155380,-1.07258916986892,4.70037990581216,53.5865289105048,2.47450351646306e-13
ENSG00000238198,1.73862498051853,-2.05400676362785,9.15285566409104,0.00248330214781729
ENSG00000116793,0.248669947254275,5.1815540563685,4.79628241476306,0.0285212165767314
ENSG00000232450,0.614758664327845,0.0691041366746167,5.20883300783662,0.0224724137309543
ENSG00000081019,0.0217013337665996,5.09951163521085,0.0199735639169223,0.887610941665871
ENSG00000134242,0.533300571670768,7.60489955505665,19.3650837636738,1.07963077473398e-05
ENSG00000188761,1.51287611965403,0.757894924235622,12.7452694828251,0.000356910714196144
ENSG00000134262,-0.133295795503077,6.06777393254816,2.13371310494818,0.144091340817485
ENSG00000235527,-0.526451642619085,-0.913886366261673,1.76304949250403,0.184244603499051
ENSG00000197323,0.401407040127969,6.0278551697566,10.7434038409196,0.00104651665484313
ENSG00000116752,-0.381404704053254,4.38981984844053,9.42833377407643,0.00213658328519917
ENSG00000175984,-0.8469889509586,-1.8446592515346,5.49369890097488,0.0190851242221616
LRG_92,-0.3012904860122,6.40838293044996,8.3789499041928,0.00379591679722219
ENSG00000213281,-0.301387523056325,6.40830652626174,8.3836455734555,0.00378612243007861
ENSG00000009307,-0.389460402361801,8.82990776063389,16.2001516294008,5.69895544653129e-05
ENSG00000052723,0.0295282219257729,5.39328564747783,0.0554522029172979,0.813833938476218
ENSG00000134198,0.305194440345397,2.17508920173605,0.270287707520263,0.603138840960965
ENSG00000203865,1.24821189935505,2.86037946102367,37.1367924724063,1.10126117820656e-09
ENSG00000233154,1.60356494204209,-0.488209783016163,20.7191302741731,5.31820246483344e-06
ENSG00000224950,2.36639734773322,3.45289585403557,89.8573236856165,2.55969291840826e-21
ENSG00000116815,-0.577136406367537,4.5859975774269,20.8932643638784,4.85599125910985e-06
ENSG00000177173,-0.129673125403596,2.26512350949128,0.532019759863164,0.465758946165801
ENSG00000143061,-1.76857221318706,-1.05577858264626,11.6079004883452,0.000656722461087013
ENSG00000225079,-1.10214487433582,0.717347187806192,6.02772233112983,0.0140828939355655
ENSG00000236137,-1.27086989824484,-0.382862719103368,11.9674920701173,0.000541367564111701
ENSG00000134253,-1.53566763653701,-0.971560608137137,15.4192342437574,8.61073762102354e-05
ENSG00000271427,1.08130820667552,-1.73955418601175,5.67517931449723,0.0172065810568229
ENSG00000228217,0.264813436880614,2.69913097850864,2.4113702194289,0.120456889424372
ENSG00000196505,0.162315030554447,4.20527378288026,1.94242322625108,0.163405665377765
ENSG00000116874,-0.809315385328388,3.46456178188676,35.1890911900005,2.99194838923106e-09
ENSG00000223575,-0.196708724244582,-1.71747810206795,0.329193242944327,0.566134522436558
ENSG00000229570,-1.68555924877125,0.125483132590215,47.730209147433,4.89096737376883e-12
ENSG00000143067,-1.22771328806436,-2.32634619509564,2.48341490484077,0.115052208165744
ENSG00000134193,-0.271864790355104,4.62083933099934,1.07620642188373,0.299547758036803
ENSG00000134250,0.4049599521308,7.74387941131063,19.7106798962252,9.00964417425157e-06
ENSG00000265808,0.409383362378447,6.23010236108241,14.9461833673195,0.000110621605957413
ENSG00000223804,1.21290375211398,0.756448979194737,22.5645996407723,2.03194451211081e-06
ENSG00000270392,3.52148605189419,-0.807338886132365,38.4559723415853,5.60029370658924e-10
ENSG00000275131,1.65724069144825,6.19446871160526,50.7533629338923,1.04732964484799e-12
ENSG00000287979,1.36378553651859,-0.754623962339598,17.9951257419672,2.21471327584073e-05
ENSG00000281741,0.679270795326774,2.99666890245493,11.3659033733043,0.000748046850518561
ENSG00000188610,-2.24989819817999,4.4465866487526,31.3488145449948,2.15590293717545e-08
ENSG00000272583,0.154807583386528,-0.00811165612189084,0.520217969185803,0.470748717356984
ENSG00000277702,0.239314060320132,2.06609995725097,1.97841864657134,0.159557098227684
ENSG00000273213,0.860708659255968,-1.85189518606538,2.98397630192511,0.0840924459394818
ENSG00000263513,-2.30760152986646,3.12765644777446,32.3424863748438,1.29256037111625e-08
ENSG00000271567,1.86725919112969,-1.29474884407682,20.5630194553559,5.77000239370993e-06
ENSG00000237343,-1.13091552675421,-1.55245933929097,6.59882071748245,0.0102046334292539
ENSG00000266338,0.622500254728236,4.38570328306622,9.42463987459426,0.00214089137430951
ENSG00000196369,-0.0907618680879468,4.37181641316503,0.389874476183026,0.532365389756674
ENSG00000272419,2.09308269080617,5.30623656225882,133.730064696017,6.25924557382665e-31
ENSG00000236140,1.09162124116358,-1.29721571228943,5.35781865445246,0.0206295620365187
ENSG00000162825,0.596195607242951,4.13713416525404,16.8573867439666,4.02961910838197e-05
ENSG00000272150,0.756136418772853,3.58208785887452,30.713895809377,2.99015993999992e-08
ENSG00000174827,0.246794556836495,-1.38570552035577,0.421274767011724,0.516301644765335
ENSG00000265491,-0.0416475000350247,5.90320039563036,0.199499355681727,0.655125255491657
ENSG00000131788,0.0101404206193197,5.16288139201156,0.0083065504007811,0.927381128035973
ENSG00000278549,0.623124697310793,-1.96315069362806,1.58682410477644,0.207780468101056
ENSG00000198483,-0.425793302405143,0.953588667596246,2.31462554537422,0.128162160605361
ENSG00000143127,0.871486201492535,1.90768498550156,26.5219484996386,2.60560833398309e-07
ENSG00000131779,0.386694033256931,5.07833719036398,12.4116952677877,0.000426653371436514
ENSG00000289565,-0.520983160134415,4.9640198643693,15.141078538523,9.97686311064615e-05
ENSG00000265241,-0.0240157310438877,6.18398151029075,0.0525312328670831,0.818715858338704
LRG_574,-0.0211205878161973,6.17626113826653,0.0408677953422343,0.839793325471985
ENSG00000271601,-0.0694683014347345,6.01698902225494,0.380940192715036,0.537100490191778
ENSG00000272031,-0.393237574543378,2.52737600729225,6.79172731872084,0.00915812535667441
ENSG00000265972,2.90985049583352,10.0179634673163,96.8236185416656,7.57866437741854e-23
ENSG00000271425,0.51924585611946,4.80958319133251,16.8428804927598,4.06053662730931e-05
ENSG00000264343,0.0990589714585675,2.70611836738166,0.405275052378424,0.524377497365002
ENSG00000277406,1.53367332642072,2.81189612624576,42.6609774349633,6.50980734904967e-11
ENSG00000270339,0.784405776176574,-2.1419534605984,2.29418198741354,0.129859610405436
ENSG00000227242,2.17493831248629,2.27919130526459,19.5353038995299,9.87575496845352e-06
ENSG00000230832,-0.594734794149484,0.586094948369449,5.19299150439745,0.0226781470579301
ENSG00000131791,0.354902534008814,5.16924573777308,10.3125173682849,0.00132130923121125
ENSG00000131781,2.04578118245168,0.548092691986519,59.5939761629466,1.16591495142124e-14
ENSG00000226015,-1.59209940189044,4.45143510664384,126.228789984743,2.74001198392531e-29
ENSG00000162836,-0.242743133513846,4.63529583597927,4.63432193809437,0.0313385256592925
ENSG00000206585,1.13100291066645,-0.472491379742873,1.92371597117489,0.165447592090774
ENSG00000263956,0.914319437853302,5.04082947783531,63.1544203496406,1.91120118773198e-15
ENSG00000274020,1.30036968522452,4.86408829427717,82.1899501424212,1.23616828505663e-19
ENSG00000272824,3.21166810896546,-1.76803497876853,35.0572331138493,3.20155528374467e-09
ENSG00000207340,3.44203266626697,-2.0924670963644,32.446771736928,1.22502287295709e-08
ENSG00000285062,1.30901514509585,2.62662842368871,60.5413684576547,7.20483225658292e-15
ENSG00000270629,0.561436503513124,5.60277871286218,25.9984618608909,3.41689480057945e-07
ENSG00000286019,-0.110458313153653,3.48975257068878,0.481102993070679,0.487923130445122
ENSG00000275140,0.696171015977336,1.72580459577222,12.6430570087449,0.000376963050971398
ENSG00000269713,0.422111166943978,4.35273133412173,7.44997413037464,0.00634373608539801
ENSG00000289614,0.969161621658902,1.24324556387435,19.8729187581502,8.27644880593078e-06
ENSG00000234232,2.08960717595384,-2.20447874996871,11.6256145438177,0.00065049744531409
ENSG00000203814,1.33112915532492,-1.65703448281471,9.31028155000167,0.00227871462097739
ENSG00000288825,0.34683289078091,1.71152271266494,1.58177236228386,0.208505583637495
ENSG00000261716,0.0977176089877629,4.53012216832908,0.356321586750941,0.550556263386546
ENSG00000270276,1.21312987461897,-2.19585084242583,3.60533946668115,0.057594309204349
ENSG00000184678,0.826749747618798,3.3375145800362,8.55994661284253,0.0034363949836399
ENSG00000159164,0.194651289413051,4.72179751354857,1.72183294298453,0.189457275847614
ENSG00000143368,-0.325891764039518,6.1205622638094,8.3563452143196,0.00384342825013346
ENSG00000014914,-0.179412517149425,0.395877825098647,0.666509719820951,0.41427113056643
ENSG00000264522,-0.260002588472232,4.66023472796511,2.46942279578825,0.11608054575255
